1.3461254003509908,-0.0098949576200098796,1.3486939032393708,0.55721062073474903,0.53423586583267713,-0.51104389000864925,-0.0086785813619357222,-0.32106128736430573,1.0569703704111264,-0.59017955224797114,-0.38786434296395889,-0.046539354884872298,-0.99871643115650488,-0.82412560321866335,0.51538690300937562,0.31552321232372266,-0.98214570238358934,-2.2069131642202229,1.4491336444479728,0.19021716233658567,-2.4518027425585571,-1.2952754883901993,0.45379351541822815,0.067188831424288983,0.058605578735694809,-0.5595638396905025,-2.2274568754408399,-0.67481993574173538,1.0148493337119362,-0.55702453850331746,-0.42460602910932022,0.13749589204383439,-0.070513051970348684,0.32539432310731303,-0.47352155004540386,-1.6092176075858085,0.53276752395859395,1.4131380420289057,0.23171143047035619,-0.47471035641579956,-0.30914715654482894,-2.032395954389409,-0.17446818205934833,-0.64247526861439408,-0.62502310740380818,1.3258867039422042,0.53125489567151318,1.2752843522202948,-0.68282563792743722,-0.94818613560590581,0.77736179702659125,0.32511349995967848,-1.2034860841764756,1.2095434610708933,0.15762162252665407,-0.29355481847379022,0.11155996863417098,0.59767854059498193,-1.2700930030702009,0.12094905517726914,-0.19389814975720346,1.8041718973679621,-0.23469376175028664,0.93990840114217455,-0.17152003382656572,-0.15305462181918017,-0.36309497263009105,-0.067317919436757162,1.4447208956663082,0.32577085100980119,-0.85573248777368127,-0.69759515597917943,-0.27613405646065831,-1.258759351319042,0.47809372477724549,-0.8597636595317879,0.57198790896926388,-0.1739651908489305,1.5349002409661627,0.87285598273061371,1.8568352318065122,0.025913885432938492,0.17198357599676975,-0.19116303675112625,-0.2929357517104334,1.6556769088249548,-0.20718202716364875,-0.68688365988647393,-0.13033501409479714,0.69539055600452215,0.40625652944774854,-1.489667381900198,-1.8586389352630039,1.6127168794638191,-1.275112508837132,0.57401087606686141,-0.42485954627766515,2.3225142326886852,-0.036894507228575395,-0.043137287827000506
1.881885315086314,-0.84138900301742525,1.8617611593033787,1.7771779430094541,-1.2331171832962149,1.446579415520431,-1.5377271308373981,-1.081293928115127,0.83810079449280972,-1.2107615373049363,-0.44635285153927612,-1.1528526502448999,-0.78297654597293165,-2.3820003331828485,-2.5125877081763224,0.45519477769624206,-1.8854624140336926,-1.0414590439010829,-1.2579032567592361,1.8447499508369398,-0.038716315173971082,-0.21727888183523367,0.16095509749157477,-1.5061931432112723,0.11777234181733612,1.5159437002118943,-0.74735491701235879,0.0094136358468325763,1.638067093161103,-0.7395579520836586,0.092901003714536606,0.78684600562811446,1.1760063651983823,-1.3761185563006186,0.0643738199873755,0.91136771101806024,0.14049516822645372,1.6182830842557849,-1.7227433721718897,1.2603303704559161,0.060129063605995715,-0.83957382882265075,-1.1965512924060486,-2.1688180517085787,0.37216358910212488,1.4177495040173331,-0.32580238637201264,0.87842080690236479,1.205904166298267,-0.26263533441300985,-0.041972942698946011,1.4686702278343808,-0.43334743277976945,-0.097206867740511016,-0.43598167673769367,-0.46031522091804611,0.88728543462738629,0.18315775902542478,-0.78751956778969712,-0.12140213472222526,0.72739730751379383,-1.0132622581846282,4.3639188861570943,-0.010036787489947435,0.54103900526930238,0.35322810755165296,-0.72201990523339277,-0.94717483099752553,-0.28279687911071177,-0.82432391426149365,-1.9926568886087292,1.3835205790793839,1.4381153035541581,-0.35542035229932317,1.3911763477086234,-0.34945207573838649,0.2400544532182978,-0.057056875251514302,-0.17367598654358096,-0.1196934184531754,1.3155624008029714,0.089290642365767614,0.45438934184321017,0.85429411077996864,0.24511555019677111,0.48416577509051439,0.036248704382283656,-0.54683074427765965,1.4598859279707002,-1.1803006200041295,0.37812526981938271,-0.038519657937523093,1.9262200656651089,0.44117746034930022,0.075871421958705387,0.71081602858229243,-0.042475271521755932,-1.2650248820595398,-0.67709715186004504,1.7013493047628243
0.51802882509486048,-0.59265591248832739,1.4828451135277716,0.22732234221566464,-0.90917989176100611,0.21761288432579817,0.2726811181497224,-0.026828703186163348,-1.3727748021058275,1.1099218282565728,-0.45905907316390676,-0.54279978149791919,0.8694077351152345,0.063118704046012705,0.93271278055060025,-0.39351020178409735,-0.54845437513515716,1.1307364326753035,-0.44721743728688068,1.0439211470677425,-1.2332983443068573,0.60379054229250351,0.62892150891482301,-0.71102298716888734,-0.55403378977882778,-1.3429332874848621,3.1820624706916139,-1.2411689296107822,1.6240929023393011,0.08410665745537374,0.22282386574000015,-2.2101813750981041,0.89845145256846126,-0.40637874785642969,-1.8491335199863883,1.558616155533795,0.97765180341270108,-1.6292033407256334,0.36372138585605862,-0.021078865990555837,-0.21113410671708266,0.58233524870110953,1.3541350298972856,-1.6075871386062153,-0.66704186103314611,-2.3699757022707555,-1.7691303452701959,0.080044697713471474,-0.44316380624198815,-0.66523232401995014,-1.729695554417997,-0.88845467640341702,-1.1585599249088439,0.52193534286488896,-1.8519589103699923,-0.54029492199658613,0.5901742045000935,0.085065830943618345,-2.2549413975462067,-0.97113462184539523,0.76687762277759086,-0.72945096347812921,0.2605926999793608,-0.040014263347702549,0.42402055949864798,0.72854211781622691,-1.3820702157619871,-0.34136433001065286,-0.26716132065147369,1.609763284237324,-1.8145862735762526,0.21252686395858791,1.0072438886566073,1.4854543929234647,-0.32472573934088605,-0.094012896338373855,-0.90659537409680646,-0.55171943471798146,-0.65455657431127312,-0.49831613666506358,-0.67230623683280499,-0.27487281437991995,-0.29985376601031999,1.3004864006251302,-1.2016573801130965,-1.5236912762211938,0.58233917415683201,0.99659680645617044,-0.081013452050530996,-0.30694805435606975,-1.3020607189781177,-0.20336920775514428,0.38871273577930826,0.54433110882264424,-0.15297769929976232,1.9295414717955102,0.20213778497075577,0.024972279675361662,0.11753261274904037,-0.18473983569923416
1.0541441593151113,-0.73606095386333414,-0.78535175375074973,-1.3625490834906389,-0.063513983677967817,0.48756187790298489,0.57621137572994341,0.45792584521691726,0.22946661361785242,-0.1011303231132855,-0.56866309592833675,1.2549598401988313,-0.4103308197304939,-1.6311423934436722,2.0035134329178992,-1.4065367657221088,-0.13714332098664245,0.072227954911350617,-1.1977776978232073,-0.57900784422387619,0.9276300183788021,-0.083385478243063069,0.91120078935067872,-0.62658057430760616,1.3833743586769864,-2.0486034802992434,-1.0208518703146634,-1.339799691991254,1.7757984048509214,0.67013810564054899,-0.46699620248503615,1.7170142112250166,-2.7443922673572421,-0.70276753740524944,0.49796111738182575,-0.86923123303767513,0.11490021242411384,-0.32802681125547678,-1.7304305251899434,-0.59444502692614365,-0.62427058749806508,-0.98658520734457356,2.1904016896162908,0.630878365029655,1.1411875160380462,-0.52629155374643355,0.53461751556337844,-0.48011595451251066,0.97152153211090908,-1.1768614392545538,-1.7677153570803856,-0.042245200891451479,1.6814702862727837,0.88272850261205404,-0.49196152451811331,0.83262059800267607,0.96852909108301244,-0.26027635325721565,0.63279979256585162,0.77340239862961879,-0.097733727378100155,0.31018270885223154,1.5305135259655624,1.1898605898789252,-0.27278475107269007,-0.74653646324744638,0.9316861569873166,2.4183643143226621,-0.34233758187314889,-1.3004863441998296,0.085572092186549917,-0.58918022281010984,1.2838868089978861,-1.6167137555883122,-0.54067436086777343,0.57272648036536655,1.1456245124925428,-0.80465209242741553,-0.39316672716504542,2.4853836757180243,0.15392450522444051,0.42549782660073471,1.0791727720248243,1.0844980599498639,1.2348292542972694,0.55512084017314145,0.067433190876954943,0.9626664266453665,0.043405693793131771,-0.79533785782949395,-0.46657422201399901,0.39191481060008138,0.78863923284084736,-0.92675179789277262,-0.21186597742115096,-0.09878012867361427,1.5242881441641862,-0.57928777928135133,-0.78465231927307444,2.2808472857943327
0.71574150642494638,0.32109222806902837,0.10005684733431916,-0.75869011492207183,-0.4181553960372702,0.46764988064993457,0.65856432093257322,-0.36655365691916303,1.5530245110060317,0.1331931176185121,0.89318565657307658,-0.45900432955727333,1.3188013779586463,1.3606391597203424,1.5369407808936633,-1.2573319754501724,-1.4288921142533519,0.33466205552697559,0.47380273899332426,-0.97110544933858844,-0.0033004660082397047,1.2379243944219216,0.32129978304556034,-1.7549468152820697,-0.079021599116355909,-0.073869626481727804,1.7930305142920637,-1.1381385781694298,-0.71555518276063956,0.55986618272854805,0.49654787489424446,0.68180762646000803,-1.2554732356425642,0.2839928746489872,0.94647667154334614,-0.18366880068510599,-0.67966440789379534,0.38150798648379275,-0.030420716277193879,-1.0501174437959424,-0.57004786249291095,-0.95938811163426041,0.20914517936271537,-1.0718013994707287,-0.42170354160604517,-0.15951151681933809,0.70893071051963141,1.6937938935609731,0.6577343083111058,-1.0351302371929416,-0.32585756681001543,-0.84303310293348999,-0.75490302941607024,0.57038428463983259,0.20681021958386456,-0.57826040587637262,0.68101034036393426,0.093769632183862556,-1.0161269373315862,0.91005913385200032,0.23401608014894357,-0.26054428280343606,-1.8478460598278801,-1.0479248337333655,1.4790658693660144,0.24490607254170615,0.91211963382741235,1.6296929646507903,1.1454296330177696,0.66542325904480881,0.035011051653064694,0.085418439438217766,0.10365669342338706,0.48646981357166036,0.078393119090460484,-0.64948220388899713,0.39126966202274016,0.038344555646785065,-0.089295194133607994,0.047062902442173468,-0.2212760712977756,0.021104160403948011,0.38861558716956035,-0.0259079117404315,0.90127087473902845,0.75252820429891598,1.2229676259138191,0.86364166492271199,-0.27272685535433105,1.0056244965390879,0.011596732617862095,-0.90177780232821958,0.61952971021038572,0.90213171004131998,0.21492119951676578,-1.1452536019375772,1.3241177642175197,0.73073855464407733,-0.32510969596753564,-0.53348191335145911
-0.077175645496761799,-0.46890516217032591,0.93436221910416928,0.83100601947579578,1.1845184551203594,0.065458360141419702,0.71433187350799898,-0.48808573679390305,1.2651480320613182,0.59122730146157243,1.0052516072102493,-0.19275120761279291,0.0035836801309963094,0.37372285809631178,-1.5368738214105819,0.26674130222058795,-0.21858224274692212,1.9359623805100392,0.44641865998957742,1.5968094072731631,0.82204691830069654,1.6012136825246155,-0.034207019119679292,-0.44222049996814378,0.57044010558178704,-0.66601902584793571,0.95441564866205264,0.86698886485739723,0.71297677456953079,0.27903597858163853,0.17674174455615121,0.11592919107763605,0.0050686675868358705,-0.16542885522136527,0.22019477657264483,0.96070752282700489,-0.69924046208315838,1.3793214148176165,-0.14322687150088789,-0.50555444370589342,0.14214155453013291,-2.3910477216281283,0.94594860138152836,-0.55792211599003017,0.36441281311382245,0.39534942849843757,1.092157717637553,-1.0165720385071235,1.4342774333013426,-1.3322326335247916,-0.25184567541642899,0.96966626119345556,-0.99816130667786662,-0.39131251486001395,1.0000422433328429,0.031877512936452211,0.27629458929922746,0.08374584296660828,0.11499462186067852,-0.24891694165285633,-0.84292483034876442,1.0033171261535001,0.19545443329487203,-0.8997887476652805,-0.63197300772119724,-0.30220338419969539,-0.35740400363764674,0.081665183113251133,-0.62797834042214373,-0.82487671376228233,0.026163657824957765,0.10571665446314181,-0.26678725739834502,-0.6967366759555953,0.59575863042504018,0.095936767610005372,0.25673917736612822,-2.235329625912605,-0.034431821172532934,-1.9396002997567303,-2.2130630600985444,0.98319922577599295,-1.2170559336507185,-0.23327590769967663,1.4566051276073415,-1.2291451777590503,-0.16174211950060799,0.18824015267162802,0.78413519061100778,-0.33454668143349553,0.7855773488976554,-0.60768175984080441,-0.11840218838156313,-0.047839782971184602,-1.3924708928980838,-0.43660881590931738,-0.31070626131218787,1.0027038300744209,-1.7992911001618501,-0.79000915747408462
0.095036522791859618,0.97821778155814454,0.43240220912154304,0.74907472476324111,0.73202715729504597,-1.3602942260777544,0.022551443001918876,0.41698786421818107,-1.3323474898362528,2.1739609492042047,1.3917267276368241,2.0113254877403781,-2.8245962779550409,0.46244026400898225,-0.6291937848613568,0.2805375178846955,1.0247734135018187,1.5425082740951843,-0.14701522895828628,0.2830006396451239,1.2387093468914301,0.31730254506534034,-1.0663754245576009,-0.8252810090561038,-1.334349893252623,-1.0232581672169521,-0.91664421624620041,-2.5169926628271035,-0.72787189450939982,-0.96500845115560929,-0.54775582517639587,0.64271086838222957,-0.34592491796364355,-0.029082617890372559,1.5025282205555752,-0.51558635125366015,-0.98209516112872175,0.74933851437083554,0.19990993428969611,-2.862644284679547,0.77578618884142214,0.91143902802636168,0.080437727052373564,1.2976813025875522,-0.96315977627830285,-0.91953001946432378,-0.92852988130575054,-0.17157481091681537,0.99143363782285676,-1.593936275234126,-1.0885498571470504,-0.25321554420644915,-0.73507729459579507,-0.46449938356525972,0.56040445528894212,-0.61430053597098122,-0.320192258175304,0.073443652292355249,-1.0174448488749648,0.41028245106091882,-1.0385800462107173,0.41424523977754618,1.1951861713269791,-0.25467851526662699,-1.5723107984805025,-0.028636634406213911,0.039779314321840696,0.41366065008148167,-0.13965356228727241,-1.5320217581719324,-1.1694232187917604,-0.94776196667817825,0.58768369338147264,-0.76870976742866026,-0.47555602391820251,1.2074766400278025,-0.67815283867690712,-0.42743913038082765,-0.572224945195003,2.2051074140168243,0.52608262318949728,-0.10396070155214136,0.81653592173015832,-0.3104348854363625,0.54375510630208557,0.31450419621751297,-1.2994931783782322,1.1039843024421556,-1.298097908045809,-0.68656080636323857,0.40555765265996102,1.1189639557937343,1.1916025616349357,-1.2685985351421696,0.16166331210529805,-1.8294079756707684,-0.26027270061965618,0.074488083794771162,0.72554239731963344,-0.44586398011730261
1.4951291001082441,-0.31056838903573131,0.98180897579598736,0.56549001550665989,-0.14938416301100205,1.4883139852524925,0.85943329546672542,-0.33132101063068176,-1.1536429943923521,1.8887786088332679,-0.55466931703595024,1.2440148931631043,-1.4354181047003076,0.80241107023676816,1.707260264246955,-0.90469011969368995,0.053972061127427078,1.242276089415544,0.48620997737185312,1.3928653548401639,-1.073235399193563,0.7641291535400293,0.64556785142843798,1.4451991421697927,0.45769727571432628,0.35252538756904273,-0.4701913004692736,1.2482309148638786,-1.1224844757031787,-1.1499611614908263,-2.4998532644093285,-2.4083386272850924,0.9453428289593464,0.8014808085505124,1.1240702767614787,0.4869650905699936,-1.1569381955704163,-0.47691713435454453,1.0034523130385944,-0.16843065957503123,1.3661570352372991,0.85355751242112088,-0.5949554147288848,0.46262013081271025,-0.018940625909635952,1.3860574285574689,-0.94654062837303798,0.30126665670757929,-0.32231134760132807,0.32366506125006217,1.7249264451515853,0.50442898823814997,1.8290166378841761,-0.61417117653649567,0.81661180588599624,0.13784794478734499,-0.89664148531866972,-1.2803642990147912,0.039757218317607208,-0.24664216275574016,0.024280981770028381,2.2387710439829629,1.6076239956535481,-0.10995514251143396,0.038246516022858376,-0.23296108949748034,0.0026219273786949886,1.1557451625046222,1.2697016607140055,-0.86074316503348047,-1.4688381242589483,-1.2302521491224323,1.2569646293896186,0.0059939937830914246,-0.6014243757926897,0.59874920279923605,1.8807459922043586,0.34192714375005062,1.2570464249523383,1.5917904587341152,-0.74095139751138539,-0.03021751441509863,0.88249880652718693,-0.77379970071574988,1.5246428301806445,-0.64937584063590548,0.36949185514649807,0.97207377882108381,-0.48803941027521763,0.43784309908334917,-2.4372518231939142,-0.38395954801009086,0.28129170540689835,0.4043042906242717,-0.83557082364980839,-0.21314699318799279,0.6360719198693926,0.68465058960777769,0.44932281011287162,-0.9625852640939383
1.0644382478144889,0.23663996448206873,-1.8902337662506468,-0.52156129886189528,-1.1631151239894852,0.43747598606646743,0.54596005662885083,-0.45401500499161218,-0.18098030196440493,-1.3570399993055668,0.53945346564470598,-0.42402630149638854,-0.4847387647478455,1.0496813347180858,-0.93778053760850444,0.072252526096939676,0.99226209642010998,0.018032449050562369,-0.071697462306741219,-0.88274275659477652,-0.34233665789835249,-1.121191642339221,-0.63680637079929336,-0.97641928188231342,0.99231251368685403,-0.50126011735415654,-1.8947295671731459,-0.80878496100290675,-0.49289802620690354,1.7234966628375907,-0.67248394092802044,-0.03463088983316865,0.26115466622946976,0.046147704102243704,2.6153287590399619,0.82634405273619049,-0.78848728570180648,0.4509250006396559,2.0169321777997649,-0.5467821990405396,-0.12443881546573582,-2.2275153946924453,0.35498962157203601,-1.2199119692397802,-0.26266933008604348,0.2013866293969595,1.4242103542443163,0.51583093780659284,-0.33953502678241049,-0.09282456948065923,-1.4312102379115108,-1.3249927005006545,1.6155280926051563,-0.9483739924867115,-0.37625476074986614,1.5714581776718319,-0.91944679346891023,0.66654063072936776,1.0600899510835688,0.98266236507663951,1.5292698889881151,-0.79279525503181802,-1.1976073967975696,1.0318794763575512,-0.51149365148920967,2.797037201127083,-0.24346168019926406,0.56185047955660472,-0.21561248997728336,-0.25145561522408866,-0.64081613278876859,3.1999819013577167,1.3233896361090678,1.2274008720608083,-0.00017897174055795623,0.46294214169805292,0.76946887110557338,0.1012696914258842,-1.4957884779565984,-1.1536225348385083,0.79065666749835539,0.54793567581933966,0.18169164386659922,-1.4834022835358502,-0.73309846246577071,0.33666612947874641,-1.08203293127038,0.90111772868990936,-0.43347253928975593,1.3394295666594223,0.65680889283210164,-0.051470650067578255,0.36099875941032233,2.1420877312410305,0.4213326943603013,-1.4351064106601932,2.2817503683297371,0.64787393628155354,-0.64592265207640953,-0.15079029930996357
-1.2262467501412353,0.77656830526521736,0.035108236025291242,-0.62945860937874332,0.25888618121204277,-0.27832933281079691,-1.7520017932704526,0.77847068510787332,0.84641609396147699,1.3048133239959208,0.020663005216068363,-2.8541952821739982,1.7324308639198986,2.0023040763694042,1.0311018442763205,0.79770004226218882,0.70209379465728572,1.4372825077146927,1.3427468542227039,1.4898966667926243,-0.25680688410307256,0.69359897269150916,1.5182959545733405,-0.73574353148011218,0.26050624451809185,0.40871263198832031,-1.7578716780664534,0.84885121607670577,-0.96631223523157384,0.45599362891748352,0.8756470597141075,-0.33852559740546762,1.8097072744964915,0.59235698481211096,-1.0931228622481626,-0.67846751180906462,-0.069209967719217086,2.4482897959839529,-0.55735908937511947,-1.8321716267210262,1.0885274539995999,1.5053397349356208,-0.21352759565446311,2.78923639834046,-1.1434519739757261,0.80764132752173368,1.392128252629111,-0.76478388284739141,-1.7128788599427756,-0.07806753849171677,0.98073743927160828,-2.1128836533610236,-0.22155777122664688,-1.4051708670696934,1.0995018995906303,0.27331771516571884,-0.61691551925698984,0.51033013957300744,0.37746591325879064,-0.2193421932216725,0.48062725870967504,0.28075819740040242,0.052531982024728495,-1.3353847106403005,-0.71089970522722024,-0.75655491902862615,-0.93422473841722375,0.4690113205986905,-0.81850790595923673,-0.77322660591277004,1.2161163112180444,0.79534575477998282,0.2522694761347139,1.3255719915825022,-0.42041817542923893,-0.62315462803944888,-1.4648843330739618,-1.6595343505019828,-1.5210244840586082,0.87429383098449931,-1.0655298911776829,0.2070147575831334,-1.0372719093754217,-0.035266148595906932,0.98486262479458864,1.73156344741521,0.22691763268073623,0.69675352368570886,-1.3107984686720049,0.26257947165337175,-1.2741463972521896,1.0679432557652191,-0.01117490030637518,-1.3605744102423769,-2.5631706243284196,0.13298791758943654,-1.266792675808633,0.18639073099222012,-0.045091910436720013,1.1971101950362948
